DATE      	ORG SOIL N     	PROF SOIL NO3  	PROF SOIL NH4  	MINERALIZATION 	IMMOBILIZATION 	NET MINERALIZ  	NH4 NITRIFICAT 	N2O FROM NITRIF	NH3 VOLATILIZ  	NO3 DENITRIF   	N2O FROM DENIT 	NO3 LEACHING   	NH4 LEACHING   	NO3 BYPASS     	NH4 BYPASS     
YYYY-MM-DD	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        	kg N/ha        
2005-01-01	15596.420178   	40.302130      	73.124939      	67.930922      	0.000000       	67.930922      	3.312440       	0.008281       	0.493544       	0.002029       	0.000108       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-02	15595.583279   	43.760626      	70.271723      	0.836899       	0.000000       	0.836899       	3.469286       	0.008673       	0.220828       	0.002117       	0.000113       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-03	15594.768796   	47.126555      	67.406727      	0.814482       	0.000000       	0.814482       	3.376404       	0.008441       	0.303075       	0.002033       	0.000100       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-04	15593.992413   	50.293012      	64.729165      	0.776384       	0.000000       	0.776384       	3.176281       	0.007941       	0.277665       	0.001883       	0.000084       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-05	15593.224690   	53.498810      	62.062359      	0.767723       	0.000000       	0.767723       	3.215473       	0.008039       	0.219056       	0.001637       	0.000049       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-06	15592.423859   	57.108457      	58.885735      	0.800831       	0.000000       	0.800831       	3.620440       	0.009051       	0.357014       	0.001742       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-07	15591.603844   	60.816737      	55.538729      	0.820015       	0.000000       	0.820015       	3.719388       	0.009298       	0.447632       	0.001810       	0.000054       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-08	15590.758906   	64.626117      	52.081777      	0.844938       	0.000000       	0.844938       	3.820831       	0.009552       	0.481059       	0.001899       	0.000057       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-09	15589.947536   	67.892180      	49.217733      	0.811370       	0.000000       	0.811370       	3.276103       	0.008190       	0.399312       	0.001849       	0.000055       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-10	15589.170082   	70.779275      	46.673041      	0.777453       	0.000000       	0.777453       	2.896141       	0.007240       	0.426004       	0.001806       	0.000053       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-11	15588.472788   	72.941806      	44.914504      	0.697294       	0.000000       	0.697294       	2.169598       	0.005424       	0.286233       	0.001643       	0.000047       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-12	15587.751141   	75.504400      	42.800139      	0.721646       	0.000000       	0.721646       	2.570759       	0.006427       	0.265253       	0.001737       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-13	15587.035891   	77.989787      	40.680717      	0.715250       	0.000000       	0.715250       	2.493367       	0.006233       	0.341305       	0.001747       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-14	15586.336063   	80.303741      	38.781872      	0.699829       	0.000000       	0.699829       	2.321503       	0.005804       	0.277171       	0.001745       	0.000053       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-15	15585.638385   	82.603595      	36.957391      	0.697677       	0.000000       	0.697677       	2.307398       	0.005768       	0.214760       	0.001776       	0.000054       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-16	15584.969473   	84.639373      	35.338998      	0.668913       	0.000000       	0.668913       	2.042624       	0.005107       	0.244681       	0.001739       	0.000053       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-17	15584.342410   	86.363248      	34.092582      	0.627063       	0.000000       	0.627063       	1.729863       	0.004325       	0.143616       	0.001664       	0.000051       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-18	15583.726338   	88.089042      	32.765543      	0.616072       	0.000000       	0.616072       	1.731787       	0.004329       	0.211325       	0.001663       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-19	15583.124014   	89.746889      	31.476246      	0.602324       	0.000000       	0.602324       	1.663662       	0.004159       	0.227959       	0.001656       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-20	15582.533689   	91.336056      	30.300045      	0.590325       	0.000000       	0.590325       	1.594806       	0.003987       	0.171719       	0.001652       	0.000052       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-21	15581.961319   	92.486929      	29.649117      	0.572370       	0.000000       	0.572370       	1.156309       	0.002891       	0.066989       	0.002545       	0.000485       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-22	15581.507382   	97.005639      	40.507493      	0.453936       	0.000000       	0.453936       	0.800173       	0.002000       	0.045387       	0.029463       	0.006359       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-23	15581.044614   	97.942923      	39.959720      	0.462768       	0.000000       	0.462768       	0.965406       	0.002414       	0.045135       	0.025708       	0.004723       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-24	15580.577552   	98.939812      	39.367193      	0.467063       	0.000000       	0.467063       	1.027619       	0.002569       	0.031971       	0.028161       	0.005406       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-25	15580.046814   	100.294828     	38.414573      	0.530738       	0.000000       	0.530738       	1.391852       	0.003480       	0.091505       	0.033356       	0.005945       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-26	15579.437526   	102.042596     	37.087177      	0.609288       	0.000000       	0.609288       	1.792097       	0.004480       	0.144588       	0.039848       	0.006846       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-27	15578.974718   	102.892124     	36.572261      	0.462808       	0.000000       	0.462808       	0.912096       	0.002339       	0.065627       	0.060229       	0.008154       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-28	15578.500252   	103.856027     	35.994222      	0.474467       	0.000000       	0.474467       	0.999208       	0.002498       	0.053298       	0.032807       	0.005803       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-29	15578.000339   	117.386124     	67.710915      	0.499912       	0.000000       	0.499912       	2.320647       	0.005802       	0.212572       	0.034749       	0.006078       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-30	15577.500430   	119.805560     	65.480447      	0.499909       	0.000000       	0.499909       	2.461676       	0.006154       	0.268701       	0.036086       	0.006216       	0.000000       	0.000000       	0.000000       	0.000000       
2005-01-31	15576.985410   	122.523121     	62.841107      	0.515020       	0.000000       	0.515020       	2.755909       	0.006890       	0.398451       	0.031459       	0.004499       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-01	15576.456329   	125.395961     	60.153321      	0.529081       	0.000000       	0.529081       	2.907694       	0.007269       	0.309173       	0.027585       	0.003693       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-02	15575.911441   	128.352287     	57.317426      	0.544888       	0.000000       	0.544888       	2.989031       	0.007473       	0.391752       	0.025232       	0.003283       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-03	15575.379451   	130.678859     	55.259524      	0.531990       	0.000000       	0.531990       	2.352111       	0.005880       	0.237782       	0.019658       	0.002524       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-04	15574.796815   	133.101663     	53.054286      	0.582636       	0.000000       	0.582636       	2.447885       	0.006120       	0.339989       	0.018961       	0.002411       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-05	15574.256652   	155.904061     	105.371047     	0.540163       	0.000000       	0.540163       	4.079881       	0.010200       	0.393522       	0.017282       	0.002455       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-06	15573.774028   	158.736555     	102.719862     	0.482625       	0.000000       	0.482625       	2.882018       	0.007205       	0.251792       	0.042319       	0.010449       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-07	15573.333632   	161.044190     	100.455368     	0.440396       	0.000000       	0.440396       	2.453060       	0.007578       	0.251830       	0.137848       	0.023776       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-08	15572.852725   	164.022535     	97.640521      	0.480907       	0.000000       	0.480907       	3.109130       	0.009128       	0.186624       	0.121656       	0.018976       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-09	15572.492768   	166.617857     	94.999297      	0.359957       	0.000000       	0.359957       	2.767472       	0.007031       	0.233710       	0.165119       	0.019120       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-10	15572.125409   	169.400770     	91.909112      	0.367359       	0.000000       	0.367359       	3.084641       	0.008188       	0.372902       	0.293539       	0.022828       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-11	15571.815713   	172.132071     	88.778285      	0.309697       	0.000000       	0.309697       	3.025767       	0.008668       	0.414757       	0.285797       	0.016610       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-12	15571.416160   	180.646830     	95.173149      	0.399552       	0.000000       	0.399552       	4.958521       	0.012404       	0.296167       	0.181358       	0.012038       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-13	15570.922293   	184.935697     	90.902936      	0.493867       	0.000000       	0.493867       	4.501328       	0.011377       	0.262752       	0.201085       	0.020879       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-14	15570.384665   	188.961374     	86.952129      	0.537629       	0.000000       	0.537629       	4.220245       	0.010627       	0.268190       	0.183941       	0.021137       	0.000000       	0.000000       	0.000000       	0.000000       
2005-02-15	15569.850149   	191.973359     	84.107508      	0.534516       	0.000000       	0.534516       	3.191525       	0.008077       	0.187611       	0.171464       	0.021610       	0.000000       	0.000000       	0.000000       	0.000000       
